Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563125,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563125,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563155,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563155,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563155,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563155,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563185,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563185,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563216,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563216,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563216,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563216,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563246,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563246,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563246,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563246,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563275,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563275,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563306,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563306,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563306,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563306,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563336,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563336,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563336,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563336,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563366,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563366,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563366,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563366,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563397,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563397,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563397,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563397,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563426,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563426,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563456,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563456,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563487,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563487,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563487,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563487,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563517,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563517,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563547,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563547,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563577,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563577,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563607,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563607,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563637,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563637,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563667,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563667,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563697,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563697,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563697,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563697,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563727,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563727,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563757,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563757,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563787,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563787,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563787,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563787,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563817,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563817,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563817,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563817,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563848,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563848,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563878,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563878,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563908,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563908,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563939,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563939,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563939,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563939,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563968,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563968,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563968,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563968,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563999,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563999,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563999,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563999,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564028,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564028,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564028,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564028,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564059,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564059,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564059,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564059,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564090,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564090,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564090,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564090,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564120,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564120,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564120,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564120,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564150,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564150,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564180,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564180,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564180,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564180,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564210,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564210,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564210,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564210,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564240,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564240,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564240,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564240,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564270,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564270,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564300,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564300,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564300,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,351,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564300,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564330,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564330,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564389,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564389,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564389,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564389,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564420,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564420,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564420,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564420,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,350,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740564450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
