Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,371,0,644,No Error,570,remote_unlock_nocharge,41,99,68,100,207,3,No Error,1740663330,1,570,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,644,No Error,570,remote_unlock_nocharge,41,99,67,70,146,3,No Error,1740663361,1,570,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,644,No Error,570,remote_unlock_nocharge,41,99,67,70,146,3,No Error,1740663361,1,570,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,638,No Error,516,remote_unlock_nocharge,41,99,67,98,297,3,No Error,1740663390,1,516,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,638,No Error,516,remote_unlock_nocharge,41,99,67,98,297,3,No Error,1740663390,1,516,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,638,No Error,516,remote_unlock_nocharge,41,99,67,98,297,3,No Error,1740663390,1,516,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,638,No Error,516,remote_unlock_nocharge,41,99,67,98,297,3,No Error,1740663390,1,516,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,653,No Error,528,remote_unlock_nocharge,41,99,66,72,131,3,No Error,1740663420,1,528,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,653,No Error,528,remote_unlock_nocharge,41,99,66,72,131,3,No Error,1740663420,1,528,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,641,No Error,438,remote_unlock_nocharge,41,99,66,100,323,3,No Error,1740663450,1,438,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,372,0,641,No Error,438,remote_unlock_nocharge,41,99,66,100,323,3,No Error,1740663450,1,438,25,BT106003012MT00221017835,66,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,564,remote_unlock_nocharge,41,99,65,0,172,3,No Error,1740663480,1,564,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,564,remote_unlock_nocharge,41,99,65,0,172,3,No Error,1740663480,1,564,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,564,remote_unlock_nocharge,41,99,65,0,172,3,No Error,1740663480,1,564,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,564,remote_unlock_nocharge,41,99,65,0,172,3,No Error,1740663480,1,564,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,638,No Error,378,remote_unlock_nocharge,41,99,65,39,284,3,No Error,1740663510,1,378,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,638,No Error,378,remote_unlock_nocharge,41,99,65,39,284,3,No Error,1740663510,1,378,25,BT106003012MT00221017835,68,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,534,remote_unlock_nocharge,41,99,64,0,141,0,No Error,1740663540,1,534,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,534,remote_unlock_nocharge,41,99,64,0,141,0,No Error,1740663540,1,534,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,534,remote_unlock_nocharge,41,99,64,0,141,0,No Error,1740663540,1,534,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,642,No Error,534,remote_unlock_nocharge,41,99,64,0,141,0,No Error,1740663540,1,534,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,639,No Error,546,remote_unlock_nocharge,41,99,64,59,300,3,No Error,1740663570,1,546,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,373,0,639,No Error,546,remote_unlock_nocharge,41,99,64,59,300,3,No Error,1740663570,1,546,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,650,No Error,222,remote_unlock_nocharge,41,99,63,0,6,0,No Error,1740663600,1,222,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,650,No Error,222,remote_unlock_nocharge,41,99,63,0,6,0,No Error,1740663600,1,222,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,644,No Error,318,remote_unlock_nocharge,41,99,63,4,177,3,No Error,1740663630,1,318,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,644,No Error,318,remote_unlock_nocharge,41,99,63,4,177,3,No Error,1740663630,1,318,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,644,No Error,318,remote_unlock_nocharge,41,99,63,4,177,3,No Error,1740663630,1,318,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,644,No Error,318,remote_unlock_nocharge,41,99,63,4,177,3,No Error,1740663630,1,318,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,651,No Error,408,remote_unlock_nocharge,41,99,63,0,0,0,No Error,1740663660,1,408,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,651,No Error,408,remote_unlock_nocharge,41,99,63,0,0,0,No Error,1740663660,1,408,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,652,No Error,48,remote_unlock_nocharge,41,99,62,94,5,0,No Error,1740663690,1,48,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,652,No Error,48,remote_unlock_nocharge,41,99,62,94,5,0,No Error,1740663690,1,48,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,652,No Error,48,remote_unlock_nocharge,41,99,62,94,5,0,No Error,1740663690,1,48,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,652,No Error,48,remote_unlock_nocharge,41,99,62,94,5,0,No Error,1740663690,1,48,25,BT106003012MT00221017835,71,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,642,No Error,564,remote_unlock_nocharge,41,99,62,100,188,3,No Error,1740663720,1,564,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,642,No Error,564,remote_unlock_nocharge,41,99,62,100,188,3,No Error,1740663720,1,564,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,642,No Error,564,remote_unlock_nocharge,41,99,62,100,188,3,No Error,1740663720,1,564,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,374,0,642,No Error,564,remote_unlock_nocharge,41,99,62,100,188,3,No Error,1740663720,1,564,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,649,No Error,444,remote_unlock_nocharge,41,99,61,74,219,3,No Error,1740663751,1,444,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,649,No Error,444,remote_unlock_nocharge,41,99,61,74,219,3,No Error,1740663751,1,444,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,649,No Error,444,remote_unlock_nocharge,41,99,61,74,219,3,No Error,1740663751,1,444,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,649,No Error,444,remote_unlock_nocharge,41,99,61,74,219,3,No Error,1740663751,1,444,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,653,No Error,228,remote_unlock_nocharge,41,99,61,22,130,3,No Error,1740663781,1,228,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,375,0,653,No Error,228,remote_unlock_nocharge,41,99,61,22,130,3,No Error,1740663781,1,228,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,375,0,652,No Error,204,remote_unlock_nocharge,41,99,60,54,175,3,No Error,1740663811,1,204,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,375,0,652,No Error,204,remote_unlock_nocharge,41,99,60,54,175,3,No Error,1740663811,1,204,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,649,No Error,528,remote_unlock_nocharge,41,99,60,0,127,3,No Error,1740663840,1,528,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,649,No Error,528,remote_unlock_nocharge,41,99,60,0,127,3,No Error,1740663840,1,528,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,649,No Error,528,remote_unlock_nocharge,41,99,60,0,127,3,No Error,1740663840,1,528,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,649,No Error,528,remote_unlock_nocharge,41,99,60,0,127,3,No Error,1740663840,1,528,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,653,No Error,0,remote_unlock_nocharge,41,99,58,0,4,0,No Error,1740663871,1,0,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,653,No Error,0,remote_unlock_nocharge,41,99,58,0,4,0,No Error,1740663871,1,0,25,BT106003012MT00221017835,72,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,636,No Error,540,remote_unlock_nocharge,41,99,58,100,327,3,No Error,1740663900,1,540,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,636,No Error,540,remote_unlock_nocharge,41,99,58,100,327,3,No Error,1740663900,1,540,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,636,No Error,540,remote_unlock_nocharge,41,99,58,100,327,3,No Error,1740663900,1,540,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,376,0,636,No Error,540,remote_unlock_nocharge,41,99,58,100,327,3,No Error,1740663900,1,540,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,655,No Error,258,remote_unlock_nocharge,41,99,58,25,182,3,No Error,1740663931,1,258,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,655,No Error,258,remote_unlock_nocharge,41,99,58,25,182,3,No Error,1740663931,1,258,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,655,No Error,258,remote_unlock_nocharge,41,99,58,25,182,3,No Error,1740663931,1,258,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,655,No Error,258,remote_unlock_nocharge,41,99,58,25,182,3,No Error,1740663931,1,258,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,640,No Error,222,remote_unlock_nocharge,41,99,58,49,334,3,No Error,1740663960,1,222,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,640,No Error,222,remote_unlock_nocharge,41,99,58,49,334,3,No Error,1740663960,1,222,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,638,No Error,240,remote_unlock_nocharge,41,99,58,100,380,3,No Error,1740663991,1,240,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,638,No Error,240,remote_unlock_nocharge,41,99,58,100,380,3,No Error,1740663991,1,240,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,638,No Error,240,remote_unlock_nocharge,41,99,58,100,380,3,No Error,1740663991,1,240,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,638,No Error,240,remote_unlock_nocharge,41,99,58,100,380,3,No Error,1740663991,1,240,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,377,0,653,No Error,96,remote_unlock_nocharge,41,99,57,89,270,3,No Error,1740664020,1,96,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,377,0,653,No Error,96,remote_unlock_nocharge,41,99,57,89,270,3,No Error,1740664020,1,96,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,377,0,653,No Error,96,remote_unlock_nocharge,41,99,57,89,270,3,No Error,1740664020,1,96,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,377,0,653,No Error,96,remote_unlock_nocharge,41,99,57,89,270,3,No Error,1740664020,1,96,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,647,No Error,282,remote_unlock_nocharge,41,99,57,0,38,0,No Error,1740664050,1,282,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,647,No Error,282,remote_unlock_nocharge,41,99,57,0,38,0,No Error,1740664050,1,282,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,647,No Error,282,remote_unlock_nocharge,41,99,57,0,38,0,No Error,1740664050,1,282,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,377,0,647,No Error,282,remote_unlock_nocharge,41,99,57,0,38,0,No Error,1740664050,1,282,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,640,No Error,132,remote_unlock_nocharge,41,99,56,77,227,0,No Error,1740664080,1,132,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,640,No Error,132,remote_unlock_nocharge,41,99,56,77,227,0,No Error,1740664080,1,132,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,640,No Error,132,remote_unlock_nocharge,41,99,56,77,227,0,No Error,1740664080,1,132,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,640,No Error,132,remote_unlock_nocharge,41,99,56,77,227,0,No Error,1740664080,1,132,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,653,No Error,114,remote_unlock_nocharge,41,99,56,42,35,3,No Error,1740664110,1,114,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,653,No Error,114,remote_unlock_nocharge,41,99,56,42,35,3,No Error,1740664110,1,114,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,653,No Error,114,remote_unlock_nocharge,41,99,56,42,35,3,No Error,1740664110,1,114,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,653,No Error,114,remote_unlock_nocharge,41,99,56,42,35,3,No Error,1740664110,1,114,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,650,No Error,540,remote_unlock_nocharge,41,99,56,0,4,3,No Error,1740664140,1,540,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,650,No Error,540,remote_unlock_nocharge,41,99,56,0,4,3,No Error,1740664140,1,540,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,650,No Error,540,remote_unlock_nocharge,41,99,56,0,4,3,No Error,1740664140,1,540,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,650,No Error,540,remote_unlock_nocharge,41,99,56,0,4,3,No Error,1740664140,1,540,25,BT106003012MT00221017835,78,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,656,No Error,420,remote_unlock_nocharge,41,99,55,0,97,0,No Error,1740664170,1,420,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,656,No Error,420,remote_unlock_nocharge,41,99,55,0,97,0,No Error,1740664170,1,420,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,656,No Error,420,remote_unlock_nocharge,41,99,55,0,97,0,No Error,1740664170,1,420,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,378,0,656,No Error,420,remote_unlock_nocharge,41,99,55,0,97,0,No Error,1740664170,1,420,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,651,No Error,102,remote_unlock_nocharge,41,99,55,0,3,0,No Error,1740664200,1,102,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,651,No Error,102,remote_unlock_nocharge,41,99,55,0,3,0,No Error,1740664200,1,102,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,651,No Error,102,remote_unlock_nocharge,41,99,55,0,3,0,No Error,1740664200,1,102,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,651,No Error,102,remote_unlock_nocharge,41,99,55,0,3,0,No Error,1740664200,1,102,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,655,No Error,6,remote_unlock_nocharge,41,99,55,0,4,3,No Error,1740664230,1,6,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,655,No Error,6,remote_unlock_nocharge,41,99,55,0,4,3,No Error,1740664230,1,6,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,654,No Error,144,remote_unlock_nocharge,41,99,55,0,117,3,No Error,1740664260,1,144,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,654,No Error,144,remote_unlock_nocharge,41,99,55,0,117,3,No Error,1740664260,1,144,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,637,No Error,534,remote_unlock_nocharge,41,99,54,100,272,3,No Error,1740664290,1,534,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,637,No Error,534,remote_unlock_nocharge,41,99,54,100,272,3,No Error,1740664290,1,534,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,637,No Error,534,remote_unlock_nocharge,41,99,54,100,272,3,No Error,1740664290,1,534,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,637,No Error,534,remote_unlock_nocharge,41,99,54,100,272,3,No Error,1740664290,1,534,25,BT106003012MT00221017835,77,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,642,No Error,570,remote_unlock_nocharge,41,99,52,100,159,3,No Error,1740664320,1,570,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,642,No Error,570,remote_unlock_nocharge,41,99,52,100,159,3,No Error,1740664320,1,570,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,642,No Error,570,remote_unlock_nocharge,41,99,52,100,159,3,No Error,1740664320,1,570,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,642,No Error,570,remote_unlock_nocharge,41,99,52,100,159,3,No Error,1740664320,1,570,25,BT106003012MT00221017835,76,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,150,remote_unlock_nocharge,41,99,52,0,29,0,No Error,1740664349,1,150,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,150,remote_unlock_nocharge,41,99,52,0,29,0,No Error,1740664349,1,150,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,150,remote_unlock_nocharge,41,99,52,0,29,0,No Error,1740664349,1,150,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,150,remote_unlock_nocharge,41,99,52,0,29,0,No Error,1740664349,1,150,25,BT106003012MT00221017835,74,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,354,remote_unlock_nocharge,41,99,52,0,86,0,No Error,1740664380,1,354,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,354,remote_unlock_nocharge,41,99,52,0,86,0,No Error,1740664380,1,354,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,354,remote_unlock_nocharge,41,99,52,0,86,0,No Error,1740664380,1,354,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,354,remote_unlock_nocharge,41,99,52,0,86,0,No Error,1740664380,1,354,25,BT106003012MT00221017835,75,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,0,remote_unlock_nocharge,41,99,52,43,4,3,No Error,1740664409,1,0,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,0,remote_unlock_nocharge,41,99,52,43,4,3,No Error,1740664409,1,0,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,0,remote_unlock_nocharge,41,99,52,43,4,3,No Error,1740664409,1,0,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,653,No Error,0,remote_unlock_nocharge,41,99,52,43,4,3,No Error,1740664409,1,0,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,379,0,655,No Error,0,remote_unlock_nocharge,41,99,52,0,3,0,No Error,1740664440,1,0,25,BT106003012MT00221017835,73,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
